3,61,46,76,43,74,38,62|13,13,34,40,17,67,34,35|24063981100
3,17,34,6,44,67,64,63|5,45,73,35,9,4,4|54262586472
15,44,66,64,66,11,2|73,17,4,41,15,36,34|45880994295
40,11,6,62,76,34,2|69,65,44,16,67,34|3427910402
46,31,69,36,63,17,33,67,61,35,4|69,9,17,46,15,68|93914253164
48,73,66,69,43,4,34|39,61,74,17,42,62,67|69687524940
35,14,31,43,4,34,71,4,65|18,3,63,36,67,6,4,33|87504501736
18,61,45,43,32|31,13,18,71,34|51910720323
62,2,5,38,68,69,35,34,36,61|63,70,5,73,9,2,13,6|26304270685
34,39,13,63,61,13|43,68,61,11,63,64|15804230411
33,65,13,73,63,10,32,3,38|3,41,16,63,62,76,43,61,76,68|83390805048
62,46,11,73,68,61,45,68,35,4|42,39,46,10,71,65,9,76|44045943664
1,17,71,43,61,36|61,67,11,46,9,61,36,76,62|18608791106
1,36,74,39,31|5,71,31,2,62,76,15,3|16748469579
43,39,5,68,6,5,76,61,3|34,45,10,44,63,17,4,71|20736172065
70,17,44,38,66,61,65,69,70,1,67|73,38,38,1,36,70,15,61,17,4|56641370754
18,15,48,62,4,6,2,15|16,38,15,72,10,76,38,3,4|5556257542
41,36,18,61,48,11|38,44,40,35,18,61,6|1236672516
67,11,38,31,76,9|43,71,16,76,34|86213860737
11,62,76,62,38,10,65|42,34,16,34,76,3,41,4|9613940446
46,15,71,61,34|43,71,34,76,63,31,65|52290073128
64,6,69,68,62,31,18,34|63,18,31,38,16,15,3,34|78169790905
46,46,17,74,34,9,65,34|38,72,71,11,44,67,36|15475945657
71,13,70,13,71,11,7,76|45,68,67,44,9,16,3,65,62|46450359812
5,73,2,33,67,31,62,3|74,41,44,7,4|94260580848
73,68,34,63,2,10,1|11,31,4,67,72,2,9|46601914657
46,61,68,42,43,33,1,76,39|5,16,15,62,4,41,34,4,9,73,31|67001976702
61,66,14,76,76,68|43,73,65,31,16|97406269870
40,13,16,17,15,4|43,67,67,3,18,76,61,9|45107497351
17,46,61,64,65,63,40|62,46,18,33,13,61,65|97052937108
43,66,34,76,16,31,46|43,40,7,3,2,11,63|32591925206
69,35,74,33,17,65,36,35,76,65|18,72,44,45,65,62,61|86035114114
45,2,73,65,33,46|69,34,46,4,61,67,64,38,76|10771269573
61,18,44,16,74,4|18,11,72,35,62,33,67,3,65|21521674874
71,9,44,11,61,71,32,16|16,40,64,63,64,11,1,68,61,4,17|43122306602
11,13,11,71,66,33,1|3,4,70,63,76,9,14,33,76,2,62,15,65|25876547175
18,63,15,72,31,33,32,73,65,67|72,36,48,9,31,3,67,42,65|2942158832
14,13,74,15,40,33,32,76|73,71,15,42,33,11,76,61,35|20951025936
14,67,9,68,43,35,7,4,68|17,73,46,32,32,64,10,76,11|19617116454
11,36,61,42,3,1|13,11,31,42,3,33|24311032595
18,38,70,36,44,45,11,4|46,33,74,1,11,15,42,63,67|20900574024
6,68,74,70,6,70,63,64,31,4,63|61,13,43,15,41,61,18,61|37341431721
64,18,39,44,2,61,67,13,15|46,5,38,31,10,63,31,73,36,65|48144365155
76,16,34,63,61,34,3,11,76|13,16,62,32,68,3,62|68339926485
13,9,10,43,68,31|11,46,3,66,67,10,61,34,63|27368313999
69,7,2,15,66,33,4,70,73|74,73,16,7,64,70,76,62,67|70621196746
46,43,61,71,67,67,31|42,65,68,4,68,31,76,65,66|58010320661
14,1,34,44,70,42,11|5,74,2,36,65,38,16|55171494102
39,18,73,64,63,63,67,44|14,61,46,74,64,43,38,38|82056601850
31,2,32,4,14,64,44,4,3|18,3,62,67,71,65,70|21119027269
16,64,34,42,44,2,42,32,70,34,76|18,65,73,69,9,31,62,64|41419810710
76,73,45,34,11,76,61|14,31,34,35,68,11,35|61914786817
39,33,45,39,76,4|61,71,45,7,34,13,65|16521321179
14,1,36,16,65,62,7,76|5,42,1,9,2,65,63,1|47471425556
11,5,31,62,35,2,14|42,5,44,67,35,70,34,65|96398826178
46,72,13,16,35,76,35,4|5,16,17,61,3,3,7,4,62|75706080280
61,73,11,64,33,76,34,32,61,18,63|13,11,33,31,67,1,35,70,36,61,45|8675743697
39,41,45,34,62,76,62|67,70,61,61,62,18,61,63,2|57514062746
65,13,6,68,66,2,64,33,38,3,62|13,39,43,76,15,3,64,15|63101901324
39,35,15,2,62,11,33,61|5,3,68,70,63,62,64,46,34|20678735071
17,6,64,38,67,36,62,4|16,71,17,9|83143463807
70,68,4,42,18|63,62,16,64,17,67,35,65|92713130146
43,74,15,10,46,4,66,62|11,74,9,45,62,41,31,16|61870392034
76,5,46,66,35,63,33,33,4,34,76|17,71,73,76,64,7|22348765006
74,17,76,61,62,35,64,36,36,62,31|64,17,16,7,2,45,64,1,63,1|11066636210
16,68,4,17,67,33,44,5|1,38,71,10,71,10,3,4,61|67303079793
35,70,31,14,63,2,43,34|46,11,46,38,62|85477822032
18,38,5,3,9,61,33,15|18,33,42,15,44,33,62,31,65|6466357693
67,15,68,31,15,63,14|64,11,34,45,5,63,10|80845904567
68,34,64,42,68,76|16,36,11,76,31,3|18153499812
73,34,76,2,17,65,4,33|41,73,45,68,70|22566817388
39,1,72,71,62,63,62,9,34,35,4|16,74,74,40,34,11,76,65,2,4|65714654304
7,11,45,62,63,4,46,64|18,31,35,64,16,61,15,35|95107095061
1,46,4,74,34,62,3,31,64,4|17,10,66,36,64,4|59333190911
45,74,16,4,63,5|70,1,16,61,71,45,7|23796514815
14,44,48,34,3,65,68|11,46,36,76,76,16,71|27800106077
15,66,17,9,31,41,61,66,64|18,72,31,17,33,64,69|36740424009
16,71,9,64,76,34,4,2,72|31,74,16,33,4,41,63,32,17|85701641545
73,10,44,39,32,63,41,4|13,68,7,35,34,68,6,61,61,16|32173071392
76,11,68,71,41,65,2,65,4|42,13,10,68,62,67,3|65676130405
2,39,73,48,61,1,63|62,7,40,9,31,11,15,62|72449401161
62,70,13,39,64,33,65,3|32,40,31,61,2,9,4|64996346423
45,10,70,11,69,34,13,62,11,4|39,41,46,71,67,34,11,76,4,67,62|49966292127
13,7,74,46,11,63,13,4,65,70|73,76,62,2,16,40,5,76,10,34,65|90885975265
18,73,9,35,62,3,38,76,61,42|14,46,74,1,1,40,36,32|35661885702
14,11,43,16|17,46,45,63,32|5990764345
15,16,7,11,35,3,43,63,4,4,65|11,11,48,45,33,35,34,2|95589776367
36,45,34,15,31,63|11,10,64,13,76,31|55808776115
16,63,44,17,72,45|18,62,74,45,4,42,13,65|71082255969
16,38,40,40,46,33,1|9,34,66,38,73,34,76,11,76|33846931788
69,45,45,38,62,16,76,65|18,69,35,44,64,70,3,32,2|15617105581
18,34,5,9,68,46,70|17,33,11,15,38,67,17,4|52451383653
15,14,44,33,76,66,31|16,6,64,68,38,41,34,62,33|84377735561
14,62,1,62,42,6,66,61,35,3,1|46,5,66,17,45,70,3|82068783621
17,16,70,67,11,70,35|43,69,67,7,5,31|19792201774
46,34,5,73,71,38,10,4,35|17,6,38,11,31,36,63,39,4|43900138922
70,1,38,15,6,66,34|18,74,3,62,76,34|33152938917
1,72,71,39,72,61|5,74,44,62,3,17,31,32|53312762676
39,67,76,32,66,7|46,68,31,43,76|21172939734
14,74,9,38,73,70,62,65|46,35,9,68,31,10,11,34,64|97140303575
74,40,44,35,76,63,71,31|46,46,16,48,34,1,76,32,61|94790831031
16,2,39,14,34,76,64|14,42,34,39,3,32,63|91079519837
74,67,68,72,33,6,2,44,4|14,43,66,64,66,69,68,67,61,62|34634390620
13,40,38,76,45,32,42,74,70|73,48,38,42,11,16,3,64|21306676000
39,43,61,17,9,65,66,3|46,1,45,11,38,35,4,5,6|12995664002
18,35,46,32,61,4|13,16,11,2,31,4|92445695186
32,43,76,7,11,34,10,63,10|7,71,43,69,66,67,41,4,4|23699175625
42,44,68,17,72,76,34|17,15,72,38,16,40|66869848742
70,5,63,17,39,33,4|5,67,7,2,35,2,38,7,67|11925000372
16,71,11,11,71,76,34|14,16,72,43,67,76,4,33|92187063318
46,74,10,2,65|18,43,67,6,76|23700342040
18,62,14,16,38,3,4,65,35|39,17,33,17,4,41,32|23972296359
13,46,35,43,72,2,34|17,46,31,33,2,18|53671659465
69,6,68,31,11,35|18,34,64,35,67,72|8019109105
2,17,71,45,65,65|76,34,74,36,39,35|52074040131
13,41,34,16,63,68|36,36,46,35,35,65,62,2|50918258147
48,42,5,71,32,33,32,35|13,6,31,69,13,67,38,68|86160562723
38,36,71,3,11,33,31,62,34|39,67,15,5,33,1,41,76|33526206533
13,3,10,4,35,3,15,31,76|5,33,11,2,61,2,42|22495719084
18,73,45,70,18,62|17,11,13,10,4,32,43,63|29838015146
69,66,2,45,40,64,9,62,3,34,34|3,64,17,71,17,32,2,16,34,35|47217620028
40,42,72,31,36,31,76,63,9,33|73,71,15,32,38,69,11,68|35936158126
14,13,43,33,10,46,32,36|43,15,71,44,71,4,66,35|34944182374
42,74,48,36,70,76,68,15|18,48,14,4,73,4,70,33,61,31|40550320095
69,36,68,45,9,42,1,76|14,17,9,45,73,33,34|21454608828
5,34,38,16,64,68,4|5,74,61,63,65,41,31,65|22642474287
39,74,33,36,76,7,65|43,17,61,31,2,38,64,2,61|60358078294
15,68,15,43,76,67,34,65,6|13,74,5,44,7,34|7840498880
69,44,35,48,34,71,4,2,67|1,40,41,18,76,71,62,4,63,64|33760665030
16,17,46,45,41,72,4|32,5,10,68,34,33,68,16,69|99642988918
6,13,41,18,44,64,76,76|73,16,35,9,71,76,70,2,61|81151239889
43,17,68,42,36,33,33,11|14,46,71,64,67,3,14,2,45|69827169292
17,45,42,61,11,76,64|13,70,68,72,15,76,67,35|36017967820
14,45,15,9,16|69,72,31,73,11,62|63302830466
17,43,71,42,32,35,74,33|14,73,43,9,10,61,33,2,67|27985688746
17,1,67,76,73,34,35,65|14,7,16,11,33,65|59501153136
5,5,70,62,71,68,76,34,35,40,62|16,1,13,34,34,17,62,44,42|13540542003
13,43,40,33,44,69,62|5,15,15,76,67,44,39|93516782932
18,3,63,34,9,63,33,74|16,44,39,76,61,70,34,14,4|59410552207
46,9,39,66,64,48,34,63,33|14,15,71,74,15,68,64,63|35292496399
45,74,2,40,62,32,34,33,65,4|7,2,45,69,31,65,62,17|99374416291
5,17,32,11,38,38,70,16,63,65,67|35,17,42,16,2,9,44,7,65|61887612674
64,17,33,34,43,15,31,62,76|40,9,11,35,15,2,3,62|82572301636
70,64,11,63,65,6,11,67|40,73,44,34,35|25371730979
18,43,69,38,36,68,7|11,42,68,44,14,62,17|93542224024
46,1,9,1,61,2,1,31,34|16,1,71,38,66,67,76|88404754448
18,46,66,76,76,9,34|40,17,62,44,39,4|63283093979
16,71,67,66,31|64,15,73,66,4,62,34|30528689104
69,66,41,32,13,33,41,65,3|16,5,15,34,34,70,2,41,31|68147710073
34,14,74,43,64,2,45,3|14,33,43,45,16,32,65,66|46606166247
14,11,62,62,3,64,4,63,68|43,1,15,71,76,63,67|13074731466
14,14,62,34,2,63,34,38,70,61,31,42|14,13,35,67,71,67,63,34,63,65,36,34|81761604895
5,71,66,2,65,13,34,68|43,67,7,70,38,76,5,32,65,61,4,31,65|22338566607
11,42,45,76,33,33,33,65|16,64,11,71,65,34,3,4,2|99383820130
46,39,63,38,43|4,64,17,45,35,73,64|86477710033
11,74,71,33,31,40,61,62|76,6,38,38,18,33,67,76,66|22687209821
16,3,64,39,63,16|15,65,61,3,16,63,1,36|15592011837
16,48,10|70,64,36,2,70,63,45,62|81219992883
74,15,67,33,11,76,65,64,76,61,40,63|18,64,17,48,72,65|41316884838
1,11,71,7,32,36,31,61|43,74,68,11,4,34,76|33405219934
13,11,67,1,1,31,11,33,64|5,38,6,66,9,76,76,34|75475013137
70,2,16,76,36,3,65,16|46,11,11,76,32,63,4|29595325861
73,68,45,34,70|1,40,17,63,2|50681746531
46,15,43,9,64,6,76,76,16,33,70|11,71,7,17,3,18,33,70,64|59675172843
5,61,7,68,43,64|2,62,13,4,74,73|5667437239
17,33,4,10,31,67,68|65,14,35,68,16,76,6,32|38998996725
4,1,5,36,34,76,70,67,38|65,42,33,34,14,63,2,35,4,61|16137102437
3,40,3,10,9,76,7,65|13,46,43,65,2,65,16,3|97764941345
7,71,16,72,4,17,76,13,4|32,18,1,31,36,64,10,33,66,11|49288769678
46,68,72,33,62,34,43,39|5,7,39,42,9,36,76,64,31|72647741323
6,14,45,45,64,44,11,3|46,9,74,6,5,44,76|37470645840
6,11,34,44,66,13,11,3,70|18,45,43,38,31,41,63,2|85118535158
39,48,46,68,76,64,6,42|43,72,44,66,62,45,61,6,76|25281557752
17,35,2,45,2,76|34,11,16,38,13|15229961259
46,34,76,73,45,31,32,2,3,17|18,16,5,38,2,15,67,76,32,65|96076101981
69,36,68,44,15,62,42,2|17,74,67,17,76,13,65,3,35|65857677472
7,36,72,45,42,35,31,76,4|16,67,36,67,63,38,40,61,76,66|67143055814
70,72,6,76,62,40,34|65,31,17,11,61,15,65,4|57105011553
71,62,34,15,32,14,76|14,3,10,15,62,3,31|34417502665
39,39,48,64,33,70,38,7|7,71,66,17,35,15,65,31,31,31|88875677142
42,11,73,69,63,2|17,68,64,42,35,31,76,67|90421740566
46,5,73,64,67,62,34,69,67,32,42|69,38,18,44,36,2,65,67,67,70|82140825256
5,69,68,76,76,38,71|11,10,67,34,14,72|67119617710
18,43,68,45,61,64|18,17,5,16,32|74643847649
13,18,65,41,34,36,6,63,5,34|14,74,62,66,48,62,65,31,76,2|12339067986
46,15,33,15,65,4,68,15,33,70,66|18,33,43,1,4,44,13,32,65,65,33|78478388879
61,17,74,76,63,14,15,10|17,43,44,35,61,71,65,4,73|57175603750
11,64,74,67,33,38,62,68|18,5,15,36,3,3,31,65|32936871746
18,6,76,68,7,76,64,65|16,3,70,76,63,5,74,76,34|98974075695
13,69,61,17,34,76,43,32,15|18,14,38,48,68|63433838422
13,40,34,9,36,10,35|42,34,41,31,11,67,62,33,11,67|54275618017
62,14,43,48,73,11,6|38,40,34,68,33,62,41,16,13,11|10492100673
65,11,15,68,65,34,13,34,32,70|33,43,18,42,4,76,31|92370897360
40,17,16,3,73,67,15,2,3|9,45,73,76,68,40,46|91119422012
13,46,2,4,38,2,13,68,34,2|43,73,65,9,41,63,42,61,61|27254155323
4,35,11,34,63,41,13,1,36,33|14,35,2,33,4,63,70,11,2,3,31,76|24454314359
11,46,40,61,76,3|40,10,31,11,4,76|25946214478
18,11,13,65,3,7|63,14,3,3,67,18,34,76|27468862880
1,11,42,16,61,42,61,76,1|18,41,38,69,44,67|44324355817
76,36,68,45,67,14,67,3|14,43,41,33,40,16|4885390198
14,67,68,35,68,65,10,76,31|40,68,7,44,5,63,34|79656204118
16,64,48,34,5,17,3|15,17,38,33,34,17,31,32|95238878794
18,16,34,71,61,34,2|11,63,64,48,3,11,33,34|18396223673
13,34,33,6,17,11,65|17,7,66,76,38,67,4,76|70120506702
74,61,45,67,67,76,4|5,69,34,38,11|77343026986
46,5,48,61,34,13,76,1|45,48,40,1,36,33,34|73208043588
18,36,71,64,1|17,76,4,5,68,4,2,3|41370452544
14,48,34,4,10,1,67,36|11,35,68,64,14,3,2,41,9|53247384485
5,74,65,16,2|67,18,43,76,63,4|13220915215
17,43,64,39,4,63,35,32,65|46,31,11,63,17,33,65,33,4|94440213977
16,33,15,66,33,61,65|13,36,16,64,65,2,31|17790186292
40,68,45,45,6,41,62|11,31,31,70,17,76,41,16,3,33|86929261813
13,36,7,7,7,32,33,7|5,18,74,43|42871279956
16,34,35,3,31,17,70|72,16,76,9|98773268590
43,67,67,1,40,36,76,6,38|66,13,64,1,34,11,40,36,33|6657093767
18,48,34,16,65,76,76|17,68,43,62,11,2|89002752958
5,45,43,45,11,61,65|13,73,38,7,41,38,63,70,4|33001490247
5,35,3,73,32,9,2,64|70,48,74,36,67,4|75185960151
39,43,40,9,6,67,33|63,18,71,41,15,62,76,4,7|45935295596
39,71,44,9,67,67,42,76|3,66,63,43,18,33,61,13,68,4|10496481472
11,15,9,67,31,3,32,1|13,15,72,15,62,67|6293553083
18,61,33,15,76,46|18,64,61,43,76,76,4,34,2|83470056924
72,40,11,40|65,34,17,64,33,73,16|21250986486
18,62,31,71,40,63,71,34,4|69,64,73,66,34,48,17|10115515914
43,71,72,32,64,40,66,2,41|18,72,36,45,69,11,65|53613050595
76,63,65,14,34,13,7,64,70,3|39,43,33,13,15|81922975247
46,69,34,43,1,67,4,61,36,63,34,70,62,3|43,17,68,62,39,44,1|31186951292
16,31,44,69,38,34,44,62,67|11,40,71,61,2,76,34,18,61|27049039086
65,6,11,44,70,65,11,63,72,3,61,65|11,40,31,44,9,11,45|71090635614
18,62,68,33,76,69,3,1,36,65,62|13,14,15,76,68,62,1,67,11,64|68909433515
16,39,42,10,11,3,33|1,11,9,68,62,72,31,67|71146663451
18,71,39,33,4,61,6,62|46,11,71,63,67,10,35,62,33|25603774551
14,3,67,42,43,44,65,2,40,4|18,16,65,74,31,46,63,6|37955279206
63,62,18,74,66,67,34,9,2,33|14,45,74,36,16,61,31,34,62,65,34|81792961887
11,46,15,76,63,16,40,35|46,43,63,3,16,61,16,76,63,76|76306992167
76,14,62,66,35,10,42|41,68,31,71,76,16,64,64|79682539113
65,63,4,70,72,17,6,39,66|5,43,16,16,2,61,15,67,35,41|6887603971
70,43,65,5,16,76,42,3,2,33|46,4,41,76,46,43,1,64,76,63|43615504632
70,64,39,63,65,5,35,3,3|73,31,10,32,11,65|66662106878
40,36,17,33,44,16,32,3|16,74,71,34,69,62,61,11,4|57524482547
11,17,71,43,41,9,35|11,16,38,4,76,62,64,68,64,2,31,73|45564969776
36,68,46,34,1,67,39,33,34,76,2,65|40,76,4,31,32,5,43,76,76,76,48,32|61811834287
64,11,16,45,10,38,40,76|4,71,76,38,13,61,68,15,2,7,4|28692610744
70,14,44,41,9,31,63,2,63,6,70|4,14,43,15,61,48,35,46,65,70|57862356464
16,34,32,11,6,62,35,6,15,62,5|62,43,45,11,71,32,71,4,62|62296286325
7,31,40,48,34,16|45,43,63,5,69,76,64|52840811578
14,74,64,43,13|17,16,64,18,3,62|22232367137
40,17,43,16,4,4|39,11,71,33,32,38|5152686807
39,44,9,33,34,5,76|15,43,44,5,38,76,65,32|31877009768
73,16,10,7|39,71,63,65,4,65,31,2|93518551614
62,1,39,34,32,3,5,32|18,36,44,3|68549753052
11,15,66,44,65|34,63,61,64,38,40,67,7|19509678422
5,1,36,2,16,10,4|17,34,36,31,4,11,33,70,61|44395112207
46,46,5,9,7,76,15,68|34,62,73,68,38,34,5,35,39,36|11325983547
43,34,7,74,31,7,32,34,68|18,1,38,68,63,38,9|44763912248
16,66,13,44,38,65,65,68|14,46,10,44,65,33,64,2,65|10446935372
13,68,31,68,4,9,61,3|70,17,66,33,68,6,35|13220838177
5,62,73,65,66,76,7,2|32,11,17,73,61,4,1|94749805792
11,34,33,63,72,73,4|3,4,18,46,15,32,35,62|76030445934
70,4,13,6,65,73,9,66,62,62,65,2,67|44,31,13,11,71,31,17,4|37194972442
16,74,67,69,6,41,4,34,4,6|39,43,41,62,65,63,39,4,66,32|4737550846
18,38,16,4,31,76,34,4|68,66,38,61,17,64|85617596293
46,41,1,10,63,16|46,36,38,10,7,4|88210263423
68,4,13,7,76,5,4,31,15|5,43,10,73,66|50273129078
38,68,45,76,65,67,2,62,4|2,46,40,5,70,64,64|9674912395
38,74,40,15,67,44,34,6,65|71,73,10,61,15,69,73|81154970439
11,69,72,45,46,4,1,34,32|17,9,45,42,69,76,7,35|20147977982
73,34,6,11,32,73|46,64,66,63,66,16,3|7674097266
3,39,39,63,11,3,9,35,32|5,61,17,5,33,66,61,42|59097000559
65,34,45,11,15,36,44|17,44,66,67,31,31,76,76,70|66642942208
18,36,62,66,72,66,3,35|16,73,66,16,34,76,38,70,34,2,33|96135625792
7,38,68,9,41,3,35|64,71,38,36,36,2,67|16327505805
16,72,42,32,61,64,76,31|5,16,15,38,31,6,4|85435927164
5,4,43,3,1,64,16|14,3,41,38,46,76|40848071682
7,76,17,4,32,44|34,41,32,2,7,16,15|41467664765
6,10,15,34,17,3,34,35,73|5,5,17,1,13,43,4,64,4|99076485591
5,5,76,39,33,1,64,40,45,3|14,38,70,73,74,13,34,6,31|17419549593
39,44,69,16,38,66,38,33|46,39,1,67,33,11,61,68,40,32|35376483745
13,68,38,63,36,42,65,68,46|5,42,76,16,43,17,3,5|2460687620
42,68,64,11,76,11,33|64,17,71,73,70,67|96719129908
63,73,10,31,61,65,15,4|13,17,34,32,13,64,1|33749004066
5,38,38,69,6,64,2,76,42,3,4,65|14,38,34,11,6,16,33,69,76|6745918873
3,61,34,73,4,5,31,76|70,66,66,2,65,44|7494501213
16,67,69,41,35,4,63,31|43,36,62,5,62,31,64|66170736172
17,74,9,73,35,65,35|17,15,38,34,65,4,36,32,66,2|76905161080
46,39,11,62,73,74|14,17,67,74,65,61,36,67,35|463156991
46,43,6,38,41,63,32,33,45|69,31,17,6,43,61,33,65,5|56888202783
36,45,33,2,40,76,5,9,5,4|40,44,38,34,76,44,15,11,76,31|844187412
73,71,61,71,73,31,7,76,34,65,4|11,34,72,62,62,34,16,2,5,35,76,33,63|98223536134
35,17,68,45,34,65,67,40,68|13,40,13,71,6,44,33,34|8013795961
1,68,1,3,16,4,32,63,70,3|13,40,73,61,33,34,67|82336833943
14,13,71,13,71|14,69,72,45,64,4,62|82677985258
14,45,6,31,76,61|2,13,5,70,31,67,67,67|68891295101
18,64,68,11,32,74,36,76,70|11,15,6,45,45,62,40,41,62|18040589142
62,43,6,74,34|31,18,67,34,35,66|12205809415
14,72,70,13,34|41,38,68,17,34|69980675085
13,16,61,33,7,3,41|65,62,65,11,15,7,65,15|10750886407
5,3,68,38,2,18,33,31|74,44,73,33,9,65,62|67814624552
63,39,38,3,44,36,33,10,34,41|5,7,45,6,45,42,76,14|98990765747
71,38,45,41,9,62,67|69,18,31,64,71,36|34638142975
5,46,38,2,64,67,32,70,15|46,13,13,10,67,34,32,2|71629846962
34,73,35,32,40,33,13,4,65|13,5,1,40,61,76,63,4,4|5150734021
5,64,40,16,11,31,34,61,4,2|67,64,13,39,11,31,3,31,15|76212674072
11,68,10,66,17|46,73,33,46,62,68,63|42493385879
18,3,34,43,68,6,2,32,63,3|73,42,44,62,9,67,61,66|16265180378
65,14,5,15,76,67|71,68,67,34,67,1,65|48325446195
11,73,15,17,6,40,34|5,17,14,33,76,41,64,17|29375971534
39,31,61,15,68,63|14,3,9,63,4,62,66|94967708159
74,6,61,40,6,16,41,31|5,31,34,35,71,68,9,46|34817229260
67,17,73,71,9,32,61,66|43,36,17,74,76,42,34,67|40122423159
17,46,71,61,76,36|18,74,31,4,76,13,2|51940390252
18,32,43,42,32,68,4,64,33|14,62,17,43,48,67|74042682340
14,46,72,70,65,76,61,70,2|16,14,4,44,10,34,33|98830804437
65,34,44,48,11,10,62,40|18,14,35,33,34,65,72,32,11|92229243208
17,71,71,63,15,35,74|65,18,40,71,71,68,34,35|3122140043
72,16,38,42,33,61,65,64,7|45,71,43,74,31,63,76|46769709716
7,10,16,11,44,71,65,1|11,3,76,16,45,31,17,17|69314488824
17,15,11,36,43,65,34,63,34,70|5,68,34,40,72,65,32,3,9|79410982760
69,74,16,2,36,66|18,61,43,73,13,63|78113958135
18,43,69,16,13,71|2,14,48,6,34,36,76,40,34,3|63469632658
65,1,41,63,18,13,34|11,71,1,41,33,7|44895399707
5,42,2,74,35,2,17|15,7,72,34,36,2,76,9|87109733353
10,9,72,42,11,76,65,63,2|11,16,64,34,35,4,9,42,76,2,14|82658880877
16,5,10,71,7,31,35,32|35,17,11,42,45,45|65462096550
18,34,1,35,68,33,35,15,34,3,71|70,11,73,34,3,72,44,62,5|1919322503
69,73,17,62,66,63,15|14,48,67,33,4,61,41,17|42183432379
38,45,40,15,34,76,64,65|17,31,74,36,76,64|21020154415
39,67,62,74,15|70,40,67,13,73,76,4,4|96941884146
17,17,4,67,32,34|6,15,31,64,33,73,4|13252007031
11,9,44,33,6,63,4,11|62,11,2,17,40,16,33,67|55819134001
5,35,34,1,40,4,9,45|17,72,31,33,18|98753432360
71,38,45,4,67,6,4|17,6,73,6,64|4768556269
46,16,10,43,68,34,61|65,61,14,7,43,71,61,31,34,76|40674431289
7,16,34,44,9,13,45,4|17,44,64,31,2,76,71,36,2|9659522617
17,72,76,71,4,64|72,11,66,63,41,64,35|73784956916
18,7,34,15,63,7,67|69,74,4,39,38,70,4|59750547850
48,41,15,66,65,70|1,34,2,2,34,46,2,61,63,34,76|4929496745
18,36,7,66,2,63,4,3,34,4,61|3,16,2,44,71,76,68,67,76|73559512577
18,11,68,34,4,48,63,40|17,48,64,71,68,36,76,1|77023714315
13,15,34,61,44,4,2|34,67,42,69,76,6,67|48473358408
46,5,67,13,3,31,36,76|46,16,33,3,44,3,34,62,63|61329330700
35,14,61,71,76,10,1,64|14,32,11,44,11,2|96854425542
11,44,74,68,13,38|1,18,16,9,36,11,65|88719231352
14,2,38,5,6,65,31,70|36,68,16,9,62,31,76|28106633719
68,31,40,34,76,6,4,9,41|18,16,70,42,5,76,67|61106326827
46,17,64,3,76,36,67,7|15,46,2,34,11,34,17|93352296454
48,15,9,17,76,67,65,34|18,11,68,34,6,67,42|15711371352
62,14,65,74,10,70,68,44,31,76|5,71,34,71,73,41,76,71,70|48139783646
43,1,68,69,44,34,70,76,3,64,76,35,4|13,68,15,70,39,67,35,43,76,67|55376087072
14,43,34,5,38,68,34,2,66|16,15,66,9,14,44,61,34|67864231544
13,15,11,34,40,73,34|14,13,3,73,1,13,35,33|26799647737
18,3,31,44,7,46,32|18,31,15,67,68,46,32|51053135635
17,40,35,9,35,66,42,13|14,72,10,68,65,70,35,66,32,33|10923240979
74,40,34,32,38,76,5,70,76,65|71,9,72,2,63,41,34,64|35315820722
46,34,74,10,31,16,16,41,34,4|16,6,33,40,76,61,42,9,76,44|91651781427
13,46,45,41,62,3,6,76|62,1,5,15,11,65,38,38|30980634667
17,38,33,31,69,2,3,44,1|39,73,38,16,65,16,31,62,32|20955426259
35,40,44,18,9,46,3|18,4,74,68,36,11,76,33|79050930622
43,15,48,71,62,76,72|72,69,63,2,45,13,11,4,34,76|16061554425
34,36,76,44,4,4,71,70,65|43,73,65,33,39,76|43374342298
71,33,72,3,41|69,38,42,34,11|90485365768
62,13,72,69,4,1,5,68,35,65|46,46,13,45,1,65,33,11,65,70|58596481321
42,43,32,70,17,76|43,41,34,64,76,17,65,64|30485728368
71,71,71,73,31|14,32,68,43,67,10,34|57337406778
17,11,38,7,67,61,64,41,43|13,43,33,46,41,33,33,76,1,69|66471248441
43,15,34,10,69,62,65,1,76|13,16,63,38,10,9,76|62447996775
36,68,39,44,76,71|14,13,46,43,34,34,61,35,67,62|33127896544
62,46,73,2,4,1,41,65,35|14,74,67,34,73|25888518596
16,68,6,3,33,66,65|5,9,35,61,34,76,13,31|8454711891
72,36,71,44,15,70,76|43,18,68,13,5,31,4|39668455088
17,3,67,66,4,6,10|38,17,5,45,31,34|41701675714
68,43,34,34,32,62,41,34|18,17,34,61,70|20659342207
15,11,36,63,7,70,63,62,15,32,2|64,73,7,71,35,15,65,17|55990717627
1,66,72,67,33,71,4|64,5,44,68,32,14|72193026700
11,31,38,38,72,40,1,5,70,65|42,72,44,70,2,41,42,39|61273153655
16,2,2,45,11,61,76,42,64|43,62,68,71,10,35,63,67|75948082208
16,61,39,34,76,73,4|34,67,11,69,69,3,76,2|12404790588
13,64,68,43,48,1,4,3,67|14,1,64,45,72,32,34,69|67434304256
1,66,64,34,11,65,71,76,67|11,44,76,68,33,70,34,4,63|85764997123
72,73,45,34,42,62,64,65,76,6,2|39,33,48,18,16,6,65,4|91901953351
46,43,5,62,31,66,3,40|36,40,11,14,4,31,15,32,32|12512422388
